2026-04-10 19:42:03 | INFO     | __main__:61 - Found 506 PDFs in D:\Downloads\hyperverge_dataset\pdf_files
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'disputes resolved in courts of...' → top scores: [0.309, 0.128, 0.12]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [jurisdiction] Retrieved 5 chunks, top score: 0.235
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'payment_terms' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment terms net 30 days invoice...' → top scores: [0.249, 0.202, 0.188]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.464, 0.252, 0.239]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'submit to jurisdiction...' → top scores: [0.329, 0.252, 0.177]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment terms net 30 days invoice...' → top scores: [0.346, 0.285, 0.282]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.269, 0.249, 0.243]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.334, 0.179, 0.149]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'disputes resolved in courts of...' → top scores: [0.293, 0.169, 0.104]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [jurisdiction] Retrieved 5 chunks, top score: 0.251
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'payment_terms' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.098, 0.074, 0.069]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.28, 0.232, 0.198]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.32, 0.159, 0.14]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment terms net 30 days invoice...' → top scores: [0.35, 0.329, 0.283]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.073, 0.056, 0.033]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.098, 0.089, 0.089]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.446, 0.29, 0.287]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [payment_terms] Retrieved 4 chunks, top score: 0.441
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.299, 0.284, 0.236]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.239, 0.23, 0.204]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [payment_terms] Retrieved 4 chunks, top score: 0.249
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.221, 0.14, 0.128]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.206, 0.189, 0.097]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.208, 0.129, 0.115]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.333, 0.269, 0.248]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.206, 0.184, 0.049]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [payment_terms] Retrieved 5 chunks, top score: 0.346
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.461, 0.266, 0.204]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.285, 0.24, 0.185]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.313, 0.263, 0.19]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.15, 0.074, 0.055]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.291, 0.229, 0.18]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.362, 0.328, 0.255]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [payment_terms] Retrieved 5 chunks, top score: 0.350
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.306, 0.306, 0.135]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.276, 0.216, 0.088]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.439, 0.261, 0.244]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.212, 0.159, 0.003]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.315, 0.276, 0.189]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.157, 0.134, 0.073]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.257, 0.256, 0.248]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [notice_period] Retrieved 4 chunks, top score: 0.206
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.325, 0.252, 0.13]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.277, 0.236, 0.106]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [notice_period] Retrieved 4 chunks, top score: 0.206
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.249, 0.232, 0.228]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.338, 0.288, 0.173]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.309, 0.238, 0.133]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.246, 0.217, 0.138]
2026-04-10 19:42:11 | INFO     | src.retriever:118 - [notice_period] Retrieved 5 chunks, top score: 0.150
2026-04-10 19:42:11 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.226, 0.207, 0.137]
2026-04-10 19:42:11 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.481, 0.279, 0.249]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.237, 0.236, 0.224]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.318, 0.257, 0.231]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.242, 0.238, 0.229]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.383, 0.338, 0.247]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.323, 0.316, 0.29]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.345, 0.345, 0.304]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.295, 0.216, 0.213]
2026-04-10 19:42:12 | INFO     | src.retriever:118 - [notice_period] Retrieved 5 chunks, top score: 0.164
2026-04-10 19:42:12 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.245, 0.245, 0.152]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.286, 0.231, 0.191]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.39, 0.39, 0.387]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.344, 0.294, 0.153]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability clause...' → top scores: [0.477, 0.348, 0.252]
2026-04-10 19:42:12 | INFO     | src.retriever:118 - [liability_cap] Retrieved 4 chunks, top score: 0.338
2026-04-10 19:42:12 | INFO     | src.extractor:106 - Step 4/5: Running parallel LLM extraction...
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability clause...' → top scores: [0.311, 0.222, 0.182]
2026-04-10 19:42:12 | INFO     | src.retriever:118 - [liability_cap] Retrieved 4 chunks, top score: 0.246
2026-04-10 19:42:12 | INFO     | src.extractor:106 - Step 4/5: Running parallel LLM extraction...
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.393, 0.275, 0.263]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.414, 0.37, 0.299]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability clause...' → top scores: [0.352, 0.302, 0.208]
2026-04-10 19:42:12 | INFO     | src.retriever:118 - [liability_cap] Retrieved 5 chunks, top score: 0.237
2026-04-10 19:42:12 | INFO     | src.extractor:106 - Step 4/5: Running parallel LLM extraction...
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.37, 0.357, 0.313]
2026-04-10 19:42:12 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.293, 0.257, 0.254]
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=20414
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=20744
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=20675
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=20712
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=20752
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=20628
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | INFO     | src.extractor:124 - Step 5/5: Running validation pass...
2026-04-10 19:42:12 | DEBUG    | src.validator:41 - Skipping validation for null clause: Governing Law
2026-04-10 19:42:12 | DEBUG    | src.validator:41 - Skipping validation for null clause: Audit Rights
2026-04-10 19:42:12 | DEBUG    | src.validator:41 - Skipping validation for null clause: Non-Compete
2026-04-10 19:42:12 | DEBUG    | src.validator:41 - Skipping validation for null clause: Non-Solicitation of Employees
2026-04-10 19:42:12 | INFO     | src.extractor:151 - Pipeline complete in 8.37s
2026-04-10 19:42:12 | INFO     | __main__:96 - ✅ contract_004.pdf → contract_004_extracted.json
2026-04-10 19:42:12 | INFO     | src.pdf_parser:76 - Parsing PDF: contract_005.pdf
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21840
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | INFO     | src.pdf_parser:82 - Total pages: 24
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=22190
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | INFO     | src.pdf_parser:99 - Parsed 24 pages, 10706 total words
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | INFO     | src.extractor:86 - Processing: contract_005.pdf (24 pages, 10706 words)
2026-04-10 19:42:12 | INFO     | src.extractor:89 - Step 1/5: Chunking document...
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=22121
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 1: pages 1-2, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 2: pages 2-4, 800 words
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=22158
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 3: pages 3-5, 800 words
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21729
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 4: pages 5-6, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 5: pages 6-7, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 6: pages 7-9, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 7: pages 8-10, 800 words
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 8: pages 10-11, 800 words
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=22059
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 9: pages 11-12, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 10: pages 12-14, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 11: pages 13-15, 800 words
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=21990
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 12: pages 15-16, 800 words
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=22198
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 13: pages 16-19, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 14: pages 19-22, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:129 - Unexpected LLM error: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 15: pages 22-24, 800 words
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | ERROR    | src.llm_client:132 - LLM call failed after 3 attempts
2026-04-10 19:42:12 | DEBUG    | src.chunker:83 - Chunk 16: pages 24-24, 206 words
2026-04-10 19:42:12 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=22027
